lng,lat
121.41003705230058,28.961928024979482
121.36610622760365,29.938527172490062
121.29503010325574,30.000563868865196
121.67133520935175,30.5086719894826
121.44332568602407,30.092055547310917
121.58057667860804,30.094868245490748
121.41332806234786,29.97786996222645
121.32105120838196,29.912223596794632
121.20058346690199,30.11793893684152
121.52321267985192,29.959488225779715
121.55737251978243,29.95016164007799
121.95871863258397,29.825284138402445
121.36387449611436,29.856718291112372
121.54103093671995,29.933763788632383
121.59833002865443,-24.792826568997494
122.2648744786012,29.779327692497883
121.41640300211898,29.70259668551651
121.78371346863527,30.006381559761703
121.59272163884977,30.05866431366199
120.96469104680982,30.090564704650568
121.5173799359298,29.974824341303254
121.66075476863635,30.167603772115307
121.3495987475935,29.98146666598957
120.59526577211928,29.828005429848208
121.63613477517389,32.858523259322276
121.36641296624448,29.86095712376939
121.59957432530841,29.901510722235724
121.5193869837754,30.068310230844233
121.50787597700769,29.949856657751468
132.77144106880974,30.02627218006284
122.083422478718,29.500013331839885
121.59924586567413,29.99018811009866
121.25695903297755,29.83332450684258
121.71381341355308,29.743011652502407
121.52793230089897,29.945175011921734
121.48861436620726,30.84355276857073
121.52833238569158,30.031966346629535
121.51840002424578,30.061289150227736
122.59381966344,28.624577282609415
122.0864918020045,29.971371461757485
122.06013656187586,31.06544827123943
121.4870437839062,30.080224630316714
122.07426092488755,29.987881702985653
121.68781828138849,29.71917616404388
121.32407431863082,29.990049794085888
121.75392174782584,30.023810936294417
121.96418675908211,29.828491005477836
121.53359035644652,29.939098614630293
121.49285357422903,29.96595724469969
121.57548756542376,30.044964104717877
122.08909319978369,30.0723114581744
121.45339014543868,29.790204410546245
121.36219953328786,29.860436400368418
121.44727016856908,30.057568424320003
121.44889125323942,29.46550016863474
121.4182823378659,29.030809468834875
121.48499404668037,29.80078232433771
121.55992895723503,29.955954813397874
121.44050047662658,29.89247163990792
121.54311506603656,29.95574938971446
122.59500724940644,28.16700064529301
121.27541312373258,29.38081635296464
121.56671166155462,29.89832260175255
121.85732688496599,29.94975963720111
121.44737921324702,29.898963236964335
121.43216165383784,31.06483663593566
121.52222806162666,30.0125462161371
121.47786443987275,29.70265604685741
121.41149430544681,30.42697305629704
121.50571174069171,30.158571773207573
121.66190857773422,29.893217954784774
121.61835576491966,29.881643213381402
121.76215002608899,29.91902610494807
120.70010379971004,29.86539697740161
121.34759328910586,29.92566487769965
121.56553895081987,29.909489440924858
121.99800706979536,29.95311439535961
121.5814200371241,29.906827203152318
121.48767466395411,29.81879767322091
120.42385092678535,29.959969812054226
123.24074960668139,29.882770188188868
121.54386836848964,29.703112262527085
121.64168700532984,29.8821156721613
121.64928661586615,30.46247681722099
120.86561260516966,29.932265043640903
121.56118722366416,29.992035295946337
121.95245289214007,29.935863314484912
124.2390919172643,30.115476835387444
133.2429033746455,29.93013094976397
121.48056230643401,29.210062665062065
121.45183250069005,29.350054299268834
121.48855395779061,29.944344219504558
121.49810264547531,29.881425806571198
121.09619372149064,30.64960237900437
123.12503772543606,30.12655030015287
121.51614051286604,30.033325315657006
121.36773962463427,30.00515102423873
121.39051774827453,29.84590514682688
121.70020269119249,29.941872790096006
121.44804153142856,29.93181421725389
121.46175263361597,29.85641639604302
120.95627709053626,29.73067984265949
121.23621048733018,30.30893739964984
121.49443968071867,30.081945221529857
121.49898164939323,29.922829682906947
121.52549134585608,29.961079545301207
122.06035167734271,29.872497642991654
121.63156673085133,29.97770352524764
121.32486005175559,29.988815884635727
121.58366301355,29.923389054545503
121.31028304188234,29.906377016914004
121.50813818542498,27.825990990564264
121.54959131369651,29.75527651384365
121.42471474722873,30.139344761645614
121.57007644071645,29.993803547472012
121.52719899439292,29.943368963109684
121.27266507733198,30.057620190313557
121.48039886423197,29.928521993514376
121.4606592620155,29.992657301531164
121.64847892054745,29.949489525209465
121.4667411461504,29.85139149608663
121.62510601144908,29.94771555592903
121.37435920488089,30.705014210479252
121.73186316060959,19.796752907326777
119.12886760811033,29.845152822635605
121.63206324319111,29.982699875964705
121.89871445769867,29.959931955280563
121.42549501781296,29.88303217776517
121.39478670567259,29.946275453767413
128.81082953500916,29.973772332194656
121.5273657354261,29.988136150003953
121.54147923934508,30.02515860121237
121.49176415998993,29.921080551549924
122.25860457464935,29.658665945877818
122.3682129007335,29.555736886988136
121.57478466047242,30.01491989933041
121.52538207837193,30.531312747246023
121.34985466646086,30.02889118363049
121.48367053983608,30.192523193824595
121.59785000438748,30.088851760454045
121.3791897903001,30.00728644586641
121.60864611241814,29.723699913217665
121.56811404159731,30.46507388983356
121.38683792530881,29.990889370457896
117.51929663386596,29.494061168479742
121.54293814779675,30.194312497682503
121.39533541191078,29.966458992722647
122.57761809788853,29.41224827665324
122.59618729877646,30.00256628722417
121.48963440221384,28.53464372287365
120.67480255631146,29.78210189172368
121.54793438234611,29.942014144963828
121.63641134812029,29.89895617756445
121.5163603295662,30.46725723156922
121.42911495133205,29.67136438440934
120.5050388950948,29.942178506986597
121.57335887617623,30.067771349587215
121.29928736429143,30.172375088530842
121.56229114927149,28.570819073037267
121.48674101119745,29.97512253937959
122.17056555362554,30.0455829697353
124.10859402696741,29.817749020792178
121.31123457118689,30.296678446865783
121.5579032700255,30.06219800810073
121.69172600152547,29.941376522388836
120.86657404908075,29.861013399396825
121.4923265550385,29.8182754642614
130.33214533297988,29.919516812945165
121.56771382122717,29.9468168668648
121.45478146946654,29.964425005712386
121.44276532369801,30.010827317609085
121.60141917894322,30.396884027456714
121.61370326593824,445.0223272816804
121.30895239267186,29.68642685151481
121.56339289871634,29.935406995878125
121.57418822345176,29.990679250059756
121.65442796112805,29.944283934653424
121.56296965737906,33.63269091122219
121.65469326082564,29.86597556185684
121.38961880293732,29.837390436195808
121.5784054465007,29.882272196335972
120.99250169611877,29.94238357749105
121.5926149662675,29.193306294090814
121.30559400735252,30.36401501165813
121.31885315709413,35.757068850432816
122.29200824812345,29.909715330256713
121.21368356189332,32.93718304028761
121.52054100019409,29.65762455726205
121.19387875796617,29.919867189056003
121.59117795763434,29.901981749276562
121.45800078001791,29.594355072775723
121.49957166820039,29.93177358649166
121.39916391386221,29.95944582915008
122.00632109309234,30.093302349550466
121.54293840611098,29.923127226623446
121.64379084718844,29.92484765114886
121.63064448830265,29.564022340414727
121.92993995331257,30.349670535563053
121.50360602628686,29.43906525733599
121.7390514670025,29.801487454248296
121.48456755707096,29.929521530894647
121.55176845515574,29.982665544626332
121.69580885504331,29.881697644786257
121.32143204280716,29.385033755065937
121.55871271980375,29.857813221302074
121.7628235863912,29.831383879189403
121.53784991548,29.789470579812026
121.45610469711082,30.132126840915944
121.56302235820087,29.976373020265857
122.67514278824838,29.97569853349602
121.57724007485504,29.894624437835642
121.22484481231474,29.691484824305086
121.62279931579768,29.562175603164707
121.73270243069634,29.94409630601784
121.60018217906715,29.870206124462715
121.7248433714581,30.269163809064445
121.47843544652773,29.918686854291312
121.59235830840834,29.933053045112178
121.44627409099455,29.72127783934179
121.56124247970749,29.97723822754567
121.29485681928031,29.97458359175928
121.50139339191524,29.968801835733327
121.30405387375835,30.021413105525486
121.76538234532978,29.746893548877686
121.36737036882005,29.88456478363029
121.53529706575888,29.78526742848011
121.38997966399415,29.990651676317768
121.46521007100837,29.93542286419224
121.51806545609492,30.298051689923057
121.72381792647076,29.65736648938849
121.48097090762407,29.977959187152834
121.44626643103175,29.86308382130241
121.43734009195308,29.822428411175558
121.4334676241827,29.983033264146428
121.60479305888302,29.68866625066592
121.39551467329639,29.87662683203764
121.52960177147197,29.93401948836072
121.54635512723023,29.919076919061318
121.32667608933393,30.362280539881702
121.7109618416148,29.91263037200859
121.2900773414695,29.677853448765404
121.52914241632612,30.098621327852683
120.83011807150524,29.820259137695203
121.46897113390551,29.936766486692328
121.4224439834992,29.98505513434652
121.55762599828631,29.852270228592857
121.55483838586147,30.25497046991415
122.05481403362502,29.558269093843975
121.03809188364733,29.38644852540578
121.42781600983537,29.862075276660903
121.97643571379501,28.99378085069584
121.50287655606004,30.066442590710174
121.42454586483765,29.97263365638695
121.44346417946652,30.072956117466124
121.5921751896848,29.872149223345456
121.7257141163873,30.33328254349262
121.43526991218474,29.9808039365771
121.48955409136231,29.83466635095813
121.499760391126,29.984456858518968
122.50639563167157,31.732739054593278
121.65123620688009,29.726512719333
121.31012094862983,29.90607489994396
121.62464281054751,30.106730172487797
121.49904977093034,29.89516294337518
121.19845583435978,30.133213360693354
121.66048413229335,29.93865029974975
121.38466308111664,29.969719564398044
121.42028608010337,30.03705264012327
121.464717497497,29.93475958531937
121.62728945536523,30.02480368802945
122.00574322547288,28.774526143688547
121.71956862458048,29.812220916114747
121.22135057660743,29.898457028865593
123.0818785645735,29.753749879476644
121.97259409737116,30.14429760114058
121.56227241946247,31.080160980073835
121.77194522266032,29.895719447640257
121.13395338290853,31.16393262295103
121.48146662979583,29.631195923753705
121.37586434816424,30.032803239064574
121.48585311328203,30.215937538506072
121.40109517224705,30.188293473892376
121.48356706658082,30.609395904217013
121.70209546966649,29.882765139852847
121.14696887268683,29.97605755933269
121.52230966535882,37.033219280960054
121.46549112440132,29.80897220532168
121.34894812709658,30.330645471292858
121.53665588042601,26.214649403263646
120.8099107234547,29.774827092959807
121.1244768022145,29.89658899083119
121.48137109553677,29.989641354975817
121.42552822342691,29.658575126863106
121.61039592923514,30.005579651040136
121.62616319443917,29.42488840039084
121.57028796693642,30.05468165610044
121.43537925135662,29.950677973703613
121.50353191052068,29.888287397155768
121.58833653630626,29.96327078344907
122.49910760077327,26.028181157906804
121.47523618684997,29.73067047762955
121.52396822305559,29.95053539394445
121.57278499617209,29.241293747947644
121.38878043777812,30.011179827844057
122.02726154711158,29.965050213136525
121.49773673648895,30.117591563218244
121.47842213960304,29.774373906910444
121.52003030722668,30.02323206756113
121.46681502234254,29.93353088811526
121.67999278448298,29.88039989612798
121.46126004370836,30.086026683446377
122.06127668003239,29.88752275271916
121.62878246576129,30.047755984073916
121.4137941416382,29.990026682333173
121.32172701489117,29.789558851910616
121.49547920218033,29.98107236174646
121.5574946779085,29.92817330857264
121.49131876295012,29.890009215538335
121.5220045090181,30.017602864561944
121.5123777509877,29.88004538885112
121.87422945991264,29.935809310417408
121.6806775966314,29.926324985889725
121.6028892453532,30.036369700733314
121.46612589529566,29.951817051407534
121.28804200591303,30.000240205105456
121.59589062473886,30.123932040427025
121.67323648148493,29.91223093437517
122.65907487406466,30.295358302769582
