x,y
121.610395929235,30.0055796510401
121.626163194439,29.4248884003908
121.570287966936,30.0546816561004
121.435379251357,29.9506779737036
121.503531910521,29.8882873971558
121.588336536306,29.9632707834491
121.47523618685,29.7306704776295
121.523968223056,29.9505353939444
121.572784996172,29.2412937479476
121.388780437778,30.0111798278441
121.497736736489,30.1175915632182
121.478422139603,29.7743739069104
121.520030307227,30.0232320675611
121.466815022343,29.9335308881153
121.679992784483,29.880399896128
121.461260043708,30.0860266834464
122.061276680032,29.8875227527192
121.413794141638,29.9900266823332
121.321727014891,29.7895588519106
121.49547920218,29.9810723617465
121.557494677908,29.9281733085726
121.49131876295,29.8900092155383
121.522004509018,30.0176028645619
121.512377750988,29.8800453888511
121.680677596631,29.9263249858897
121.602889245353,30.0363697007333
121.466125895296,29.9518170514075
121.288042005913,30.0002402051055
121.673236481485,29.9122309343752
122.394716323766,29.8984821933592
121.607431715527,29.9907627477425
121.205251178533,30.0219855017107
121.563866275303,30.0707221762533
121.252227732239,29.8906472802725
121.55599056109,30.1082342902168
121.489263836001,29.9627989611958
121.478245481527,29.7678924324527
121.505616158161,29.8738512699221
121.160490825455,29.9775314911142
121.286059049672,29.8903112561863
121.563407412773,29.977685853107
121.462242349262,29.8151307354545
121.468689495922,29.9218538566792
121.124703465711,30.0123882940869
119.395160431177,29.3207367804648
121.509105999892,29.9391885423292
121.449196030188,29.36079964028
110.446208778421,29.8684337559179
121.471405940399,29.955816027007
121.516300592327,31.5782223546204
121.582670392237,29.8015266180229
121.23949730225,29.38595159334
121.342929317161,29.6104620096744
121.733236466545,29.8916795322774
121.543849759393,29.858907764213
121.475503229663,29.9238656439265
121.536416844787,29.8788834819743
121.619532767187,29.85059444427
121.632262018851,29.8829930771375
121.45948871299,29.4147973429144
121.503128997166,29.6597744914875
121.496754316586,30.0677419661937
121.414723060654,30.8119879681159
121.484882967847,29.903517299069
121.355580489467,29.7962345168309
121.287068181587,29.9932288545698
121.530341463076,29.9591120428397
121.461790423373,29.9919880753052
121.474777574515,30.0762065494942
121.142215697385,29.8263097583116
121.396459926871,30.2127303346749
121.584866970729,29.9828130596491
121.527253160505,29.8435784041616
121.526474734587,29.9499720377871
121.751505618646,29.4471591532014
121.53976224531,29.2321378805575
121.484150793385,29.9687392933144
121.137335027285,29.927268652962
121.556486510545,29.4487395574268
121.925894075461,29.8632743996868
121.503831616333,30.0267568064443
121.308373322172,29.8848941220894
121.475713707331,29.9287256481545
121.094143224296,29.9567909048666
121.603865773202,30.0794850984839
121.491221235317,29.9537328495518
121.359077155524,29.8750199146301
121.557415994408,30.0916840365623
121.656403451616,31.938384388172
121.58722400168,29.4104289792957
121.558725191958,30.0745695637833
121.369424020294,29.9803237673839
121.57167885955,29.690393911376
121.562650741443,29.9133479926248
121.486020280844,30.0625918514245
121.857350983249,29.2989724256619
121.421869955371,29.9709509171233
121.200001085032,29.9688527348109
121.503069060265,29.9550833273968
120.678082519173,29.7268302402154
121.394686565149,30.0027078632974
121.407887661505,29.949202589485
121.399135215372,30.1321878753687
121.25681086169,29.9192493593292
121.357684307132,30.002435997718
122.037974877516,30.0253378615023
121.681262437436,29.7354428669843
121.491806785379,29.890225646088
121.59419281483,29.9970861748446
121.617151360909,29.7745255814455
121.657189664675,29.8100482121003
121.330500053249,29.5763588105551
121.544547290095,29.4302271493971
119.433199456884,29.9822506943037
120.541981279821,29.7590905465492
122.157611847332,29.997968949187
121.4612058469,29.9738790726715
121.248161418404,30.0111548909817
121.887073696686,29.1299440297014
121.514057096389,29.9394779052677
121.596936696141,31.6218580014898
121.857197431838,29.9254523366948
121.6400372578,29.9321846475696
121.674690114977,29.9318679855758
121.533256266779,29.7821340863247
121.686844983302,29.8604401950623
121.552244636515,29.8873897759713
121.591864185095,29.7634256083727
121.519884350693,29.8476986763851
121.526388426961,31.7378942139278
121.532700948771,29.9941099701297
121.505118249911,29.9866982598623
121.548884095339,29.9780976305
121.586200598085,29.4143423235921
121.248588754477,30.7251261213557
121.654745367071,30.01099079748
121.36336479856,29.9762190229285
121.553083681064,29.9572866693655
121.600882707144,29.9536693556677
121.373887073804,30.1196638866677
121.54315968726,29.7266732974449
121.482487514744,29.8886804064251
121.564924387369,30.0084903668561
121.475402826529,29.9925909784117
121.526022173892,29.9759111420253
121.582873510477,30.002635173248
118.883231009834,31.5076851434122
121.445396469199,29.6687952585174
121.326823043992,29.7519261560487
121.608643012226,30.0073669874639
120.524404173903,29.1593569298498
121.605932928624,30.0198544673156
121.404990796485,29.9498224159364
121.302645197681,29.5015459879369
121.48321471136,29.9434131033493
121.318677592653,30.1526241306649
121.636901192155,29.8102151353286
121.458203899937,29.9582632599983
121.585125125171,30.0533536228759
121.509826817834,29.9747090626581
121.466734020969,29.7684575575465
121.586286791911,29.9252325864141
121.587763518646,29.8604798912928
121.863773833371,30.0088818372981
121.534038465341,30.0139806074082
121.398551987043,30.0589088323479
121.488435747121,29.9087741535389
121.421270993772,29.8743047458898
121.534018248543,31.7178114681983
121.847658193346,29.5032676888899
121.474386589243,29.8646696663399
121.778038411196,29.9370396224443
120.422398429899,29.8959809301627
121.215607231424,30.1267855609827
121.366500975923,30.0063767331217
121.085330482524,29.9180985681534
121.57337106272,29.8895942947605
121.552645059641,29.8845576232805
121.374195758387,29.8186692792126
119.280936537354,29.6146949994184
121.98584269372,29.7724767046698
121.396429154651,30.1046809443608
121.380719222085,28.9222148180064
121.535715181182,29.8555705047744
121.608725078217,29.9346499152463
121.462509808594,29.9964264440337
121.414812273994,30.1431379444657
121.584092598027,29.8784437340461
121.745791412467,29.7924873700333
121.506018395559,29.7753267468736
121.603597820068,29.7054859636166
121.483391116504,29.9322884190093
121.638454792298,29.9750782575554
121.49670168274,29.8207151616472
121.469758942464,29.9970386182629
121.602219787696,30.0633517487179
121.607618336137,29.976935566968
121.563827245548,29.9925423114734
121.456314526967,30.0764902123105
121.443599674683,29.992379099241
121.429481286215,30.0079638125321
120.141315175241,29.8635141000785
121.382389980244,29.9902028330348
121.634130121419,29.9811325048304
121.583484772376,30.0723865204891
121.454604185668,29.9826085078844
121.266273197929,29.8903226569214
121.277020407903,29.8923782247116
121.593120561157,29.9055252256515
121.807587527627,29.9089467161224
121.462761212391,30.115063342294
119.378123087289,30.0726145606433
121.588634585013,30.012650064575
121.386278035054,30.0010013635842
121.522459429237,30.0880832059826
121.649912881186,29.911651112759
121.592989375991,29.7708594035348
121.797847043242,29.1732057734568
121.519459256376,30.0020715215972
121.657821678501,29.9759058654331
121.544326752193,29.9323155786792
121.441450471337,30.0903554777272
121.540897409024,30.1172099232628
121.616988297189,30.0108600501167
121.376884732183,30.0083888511338
121.473750816161,29.9515639607798
121.505226430578,30.1226547908767
121.463073794256,29.7642027705308
121.407367731581,29.9064630948151
121.33482832021,29.7725473000569
121.247637121194,29.8204090874236
121.551664764391,29.7213303729238
121.251510027378,29.8533289004115
121.466068402584,29.9493701738346
121.667943815135,29.8899233690841
121.525392878557,30.0292755865406
121.528786787546,30.0285630739986
121.455052027268,30.0542224259566
121.436619547808,29.5926243200364
117.572722106132,30.1065027482256
121.511498206878,30.0633408374128
121.406356068701,29.8504275229602
121.468203465618,29.8122043906058
121.818884411784,29.8825425157851
121.516060982634,29.966912433726
121.586692588145,29.9576437742985
121.570292509317,29.9187519869455
121.583631425207,29.889448161941
121.460014678509,29.9566421571727
121.496309342491,29.7279168239494
121.630756161021,30.0169485268925
121.48559764003,29.9381953142437
121.482506031308,29.891426720484
121.542039511829,30.1377936002686
121.492756535967,30.2081231567533
121.38562289742,29.8756798803498
121.24045403961,29.7030012360069
120.864535836474,30.0919888551855
121.37484350381,29.7035658886116
121.360028930218,30.1127073161313
121.688965753954,29.8177254799408
121.724329304757,29.752230133015
121.66785062577,29.9572982790974
121.800571731663,29.8562477001657
121.452828321229,29.7864069596389
121.655417563665,29.7444685788592
121.905990049748,29.8440312067913
121.629609815575,29.8541320973237
121.510441016131,29.8333476634474
121.594247900434,29.8623502784467
121.706793781235,29.8815637261816
121.162703204633,29.848669993976
121.619271614956,29.9068378086853
121.592054465703,29.753041603641
121.701054269032,29.7531163905026
121.673275895361,29.8254402238388
121.635756016991,29.8703722340142
121.800218336761,29.7488016827825
121.740235694452,29.9427515848549
121.512233871582,29.8618199214489
121.827288396038,29.7521895909265
121.719183163731,29.7672278775089
121.176034991051,29.8658524459695
121.553113865905,42.1412104502572
121.597621236158,29.7229402441048
121.373242445142,29.7795323906242
121.654419025307,29.8719661464303
121.709781755002,29.8696989497372
121.618344778039,29.8300650287936
121.697401998869,29.1882748543227
121.498516884615,29.7806923652818
121.950053643393,29.8770514643407
121.840155145396,29.9096054068287
121.768966009842,29.7399857466192
121.487441216794,29.6202685420239
121.169207642725,29.7267373158698
121.695208176087,29.8011728509748
121.702560348861,29.840114762291
121.509585175404,31.9216726566959
121.636666211789,29.9167605025985
121.775590790561,29.8423119131408
121.73122369048,29.957579184392
121.770183074883,29.8292474231282
120.937434590408,29.8522255881236
121.883745631959,29.8549303684337
121.875927917148,29.889863739296
121.410370784603,29.16226444247
121.568933371717,29.8156948269161
121.89326555264,29.3767569971582
121.68966703127,29.9799905302949
121.595010779573,29.8583427240723
121.469733564038,29.9772202694202
121.78932101005,29.8672535028329
121.698407678417,29.7972779867591
121.676861930604,29.8110451368336
121.721387533013,29.7308575512892
121.617428647354,29.4367437580227
121.608984994488,29.3930381318806
121.600758794496,29.7441497324693
121.685608444285,31.0632745681626
121.840841331699,29.8970180805471
121.855872345369,29.8105330118216
121.672993032809,29.7105786615116
121.756736409686,29.6865765607451
121.543541081788,29.912220296519
121.679065667359,29.8420922396713
121.670230006008,29.8623544597968
121.772956821718,29.8683015214472
120.60705623652,28.9511201380093
121.694250551755,29.8655047845836
121.739477695004,29.674145001915
121.667624702571,29.8345265822538
121.660177453127,29.5629220725158
121.626033732323,29.8591760053975
121.747993646137,29.7665446069845
121.813190705474,29.77377430476
118.492623942732,29.9803880249797
121.655999972642,29.7490335313656
121.748220047333,29.933313323214
121.808297680851,29.8054151301831
121.72344442156,29.8022731607967
121.80084773597,29.7680241309444
121.660232649036,29.6808569151123
121.717799393693,29.8342123487132
121.322376915556,29.761851095473
121.733520845038,29.614655240446
120.690972185831,29.6223226765311
121.404329294723,29.6145754748951
121.369899880532,29.8037279715093
121.792695160183,29.9289944026833
121.808734639502,29.8491487420011
121.785206856866,29.8428118651989
121.717707501011,29.9036286591492
121.244646099454,29.7162365339859
121.770041569943,29.7662347612162
121.402370087301,29.7834266471069
121.709843299489,29.789199479204
121.807122511583,29.5785890078315
121.714725764454,29.809337480265
121.668582081685,29.9137602038544
121.618712395256,29.8534733891358
121.691691402751,29.7731734677235
121.635491241779,29.8135836509962
121.740471612094,29.9236821320859
121.677214185001,29.94590962439
121.663969267105,29.9110883670885
121.763593985394,29.9176508862096
121.75644032124,29.8685033331399
121.655750178677,29.9425020770551
121.458226993041,29.8868542470822
121.739793742302,31.0497251259471
121.676760107204,29.6765797413346
121.07813345024,29.6554217757847
121.409583472164,29.7320447262301
121.691228098675,29.8780051082979
121.724440454208,29.7852685975339
121.545020088985,29.9237022403015
121.594307956212,29.8024067554211
121.979354208819,29.7703885602489
121.685632693702,29.7297665642432
121.62598826268,29.861938667751
121.655582293899,29.673136321294
121.644578919041,29.8012379102994
121.677946065975,29.9361315248308
121.500323579275,29.8058148790766
121.783773206261,29.8876941441618
121.704315464244,29.5750263252749
121.386149612678,29.295842472923
121.606903414405,29.8140625769985
121.578373178967,29.9601333325852
120.88299027055,29.8386545012801
121.671581181973,29.726654737629
122.045171176859,30.0459451771626
121.628988215013,29.7449682810541
121.386619754976,29.7669942780566
